idna_subject,checker_type,destination,source,tested_at,session_id
aax-fe-sin-rtb-adx.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:09.454095,5a9dc91bf548fb609d43a038
aax-opf-us-east.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:09.995471,5a9dc91bf548fb609d43a038
aax-us.amazon-adsystem.amazon.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:10.633112,5a9dc91bf548fb609d43a038
aax-us.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:11.185257,5a9dc91bf548fb609d43a038
aax-us-cpm.amazon-adsystem.amazon.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:11.903929,5a9dc91bf548fb609d43a038
aax-us-east.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:12.376122,5a9dc91bf548fb609d43a038
aax-us-east-rtb.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:12.918148,5a9dc91bf548fb609d43a038
aax-us-east-rtb-adx.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:13.485803,5a9dc91bf548fb609d43a038
aax-us-iad.amazon.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:13.954942,5a9dc91bf548fb609d43a038
aax-us-pdx.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:14.429603,5a9dc91bf548fb609d43a038
aax-us-pdx-rtb.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:14.900652,5a9dc91bf548fb609d43a038
aax-us-pdx-rtb-adx.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:15.443452,5a9dc91bf548fb609d43a038
aax-us-west.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:16.021293,5a9dc91bf548fb609d43a038
aax-vx-eu-eu-west-1.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:16.995667,5a9dc91bf548fb609d43a038
aax-vx-fe-us-west-2.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:18.034534,5a9dc91bf548fb609d43a038
aax-vx-us-us-east-1.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:19.499085,5a9dc91bf548fb609d43a038
aax-vx-us-us-west-2.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:19.972022,5a9dc91bf548fb609d43a038
ab.adadvisor.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:20.445125,5a9dc91bf548fb609d43a038
ab.batmobi.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:20.957784,5a9dc91bf548fb609d43a038
aba.gumgum.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:21.929723,5a9dc91bf548fb609d43a038
abacho.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:22.406459,5a9dc91bf548fb609d43a038
abackchain.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:22.884114,5a9dc91bf548fb609d43a038
abandonedaction.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:23.353544,5a9dc91bf548fb609d43a038
abashedangle.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:23.820301,5a9dc91bf548fb609d43a038
abc.logly.co.jp,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:24.740788,5a9dc91bf548fb609d43a038
abc-ads.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:25.218011,5a9dc91bf548fb609d43a038
abd.media.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:25.688547,5a9dc91bf548fb609d43a038
abertistelecom.prerelease.youbora.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:26.167106,5a9dc91bf548fb609d43a038
abm.admicro.vn,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:27.707424,5a9dc91bf548fb609d43a038
aboardlevel.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:28.682334,5a9dc91bf548fb609d43a038
abroad-ad.kingsoft-office-service.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:36.002811,5a9dc91bf548fb609d43a038
abruptroad.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:36.471592,5a9dc91bf548fb609d43a038
abs.ants.vn,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:38.672895,5a9dc91bf548fb609d43a038
absentstream.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:39.149687,5a9dc91bf548fb609d43a038
abserv123.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:39.631548,5a9dc91bf548fb609d43a038
absoluteclickscom.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:40.100712,5a9dc91bf548fb609d43a038
absorbingband.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:40.571893,5a9dc91bf548fb609d43a038
absurdwater.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:41.054389,5a9dc91bf548fb609d43a038
abtest.mistat.xiaomi.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:42.041423,5a9dc91bf548fb609d43a038
abutparker.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:42.518718,5a9dc91bf548fb609d43a038
abz.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:42.986939,5a9dc91bf548fb609d43a038
ac.adpia.vn,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:45.429972,5a9dc91bf548fb609d43a038
ac.askingpoint.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:47.405523,5a9dc91bf548fb609d43a038
ac.batmobi.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:48.032585,5a9dc91bf548fb609d43a038
ac.mmstat.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:48.716384,5a9dc91bf548fb609d43a038
ac.rnm.ca,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:49.936172,5a9dc91bf548fb609d43a038
ac.tynt.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:50.436968,5a9dc91bf548fb609d43a038
