idna_subject,checker_type,destination,tested_at
www.trackcmp.net,AVAILABILITY,domains.list,2021-03-19 11:48:07.874962
www.trackedweb.net,AVAILABILITY,domains.list,2021-03-19 11:48:08.961504
www.trackersimulator.org,AVAILABILITY,domains.list,2021-03-19 11:48:10.941574
www.trafficspaces.net,AVAILABILITY,domains.list,2021-03-19 11:48:31.119971
www.trafficstrategies.com,AVAILABILITY,domains.list,2021-03-19 11:48:33.062156
www.trahes.site,AVAILABILITY,domains.list,2021-03-19 11:48:48.115633
www.tranquilside.com,AVAILABILITY,domains.list,2021-03-19 11:48:49.786736
www.trazk.com,AVAILABILITY,domains.list,2021-03-19 11:48:51.229842
www.tremendoustime.com,AVAILABILITY,domains.list,2021-03-19 11:48:56.529319
www.tremorhub.com,AVAILABILITY,domains.list,2021-03-19 11:48:57.529669
www.trending.vn,AVAILABILITY,domains.list,2021-03-19 11:49:05.810251
www.trhunt.com,AVAILABILITY,domains.list,2021-03-19 11:50:08.504210
www.trickycelery.com,AVAILABILITY,domains.list,2021-03-19 11:50:11.379179
www.trtjigpsscmv9epe10.com,AVAILABILITY,domains.list,2021-03-19 11:50:16.949521
www.tru.am,AVAILABILITY,domains.list,2021-03-19 11:50:18.035925
www.truckstomatoes.com,AVAILABILITY,domains.list,2021-03-19 11:50:19.606186
www.tsyndicate.com,AVAILABILITY,domains.list,2021-03-19 11:50:28.040179
www.tubedspots.com,AVAILABILITY,domains.list,2021-03-19 11:50:29.148609
www.tx-hit.com,AVAILABILITY,domains.list,2021-03-19 11:50:44.615171
www.typicalteeth.com,AVAILABILITY,domains.list,2021-03-19 11:50:47.565352
www.ucesreferre.club,AVAILABILITY,domains.list,2021-03-19 11:50:53.298364
www.ueikno.com,AVAILABILITY,domains.list,2021-03-19 11:50:55.392771
www.ultramercial.com,AVAILABILITY,domains.list,2021-03-19 11:51:14.333506
www.ultraoranges.com,AVAILABILITY,domains.list,2021-03-19 11:51:15.878353
www.ultsearch.com,AVAILABILITY,domains.list,2021-03-19 11:52:28.696597
www.ulukaris.com,AVAILABILITY,domains.list,2021-03-19 11:52:29.472168
www.umeng.co,AVAILABILITY,domains.list,2021-03-19 11:52:37.203343
www.unarmedindustry.com,AVAILABILITY,domains.list,2021-03-19 11:52:43.332342
www.unionstatistics.com,AVAILABILITY,domains.list,2021-03-19 11:52:47.786538
www.unknowntray.com,AVAILABILITY,domains.list,2021-03-19 11:52:49.167620
www.unreshiramor.com,AVAILABILITY,domains.list,2021-03-19 11:52:51.482627
www.unthem.com,AVAILABILITY,domains.list,2021-03-19 11:52:58.129929
www.untidyquestion.com,AVAILABILITY,domains.list,2021-03-19 11:52:59.086885
www.unusualtitle.com,AVAILABILITY,domains.list,2021-03-19 11:53:00.225619
www.unwrittenspot.com,AVAILABILITY,domains.list,2021-03-19 11:53:00.912981
www.upgulpinon.com,AVAILABILITY,domains.list,2021-03-19 11:53:03.314940
www.urchrevening.info,AVAILABILITY,domains.list,2021-03-19 11:53:14.559238
www.urechar.com,AVAILABILITY,domains.list,2021-03-19 11:53:15.756190
www.urgent-notice.com,AVAILABILITY,domains.list,2021-03-19 11:53:17.621607
www.uruswan.com,AVAILABILITY,domains.list,2021-03-19 11:53:19.064612
www.usergrid.com,AVAILABILITY,domains.list,2021-03-19 11:53:26.790909
www.uttclimber.com,AVAILABILITY,domains.list,2021-03-19 11:53:32.406925
www.uttermosthobbies.com,AVAILABILITY,domains.list,2021-03-19 11:53:33.730438
www.vanfireworks.com,AVAILABILITY,domains.list,2021-03-19 11:54:01.541377
www.vdtrack.com,AVAILABILITY,domains.list,2021-03-19 11:54:07.275412
www.vertadnet.com,AVAILABILITY,domains.list,2021-03-19 11:56:03.018589
www.vev77.com,AVAILABILITY,domains.list,2021-03-19 11:56:05.326099
www.viadata.store,AVAILABILITY,domains.list,2021-03-19 11:56:08.462363
www.viaslyeve.club,AVAILABILITY,domains.list,2021-03-19 11:56:11.688118
www.vietnamnetad.vn,AVAILABILITY,domains.list,2021-03-19 11:56:25.672903
www.villandopingcon.site,AVAILABILITY,domains.list,2021-03-19 11:58:01.707802
www.vipicmou.net,AVAILABILITY,domains.list,2021-03-19 11:58:08.130261
www.vi-serve.com,AVAILABILITY,domains.list,2021-03-19 11:58:11.811329
www.vivaclix.com,AVAILABILITY,domains.list,2021-03-19 11:58:20.625361
www.vkcdn.online,AVAILABILITY,domains.list,2021-03-19 11:58:25.590755
www.vlitag.com,AVAILABILITY,domains.list,2021-03-19 11:58:26.160408
www.vmmpxl.com,AVAILABILITY,domains.list,2021-03-19 11:58:27.299262
www.vmweb.net,AVAILABILITY,domains.list,2021-03-19 11:58:28.607719
www.vnd247.vn,AVAILABILITY,domains.list,2021-03-19 11:58:29.781227
www.vnnayngaytin.vn,AVAILABILITY,domains.list,2021-03-19 11:58:31.852345
www.vntsm.com,AVAILABILITY,domains.list,2021-03-19 11:58:32.984023
www.vogueoatgap.com,AVAILABILITY,domains.list,2021-03-19 11:58:34.050222
www.voicevegetable.com,AVAILABILITY,domains.list,2021-03-19 11:58:35.975560
www.voodoo-ads.io,AVAILABILITY,domains.list,2021-03-19 11:58:37.289910
www.vtvcab.xyz,AVAILABILITY,domains.list,2021-03-19 11:58:43.432552
www.warlog.info,AVAILABILITY,domains.list,2021-03-19 11:58:49.919197
www.waryfog.com,AVAILABILITY,domains.list,2021-03-19 11:58:53.276989
www.wateryvan.com,AVAILABILITY,domains.list,2021-03-19 11:58:55.785903
www.waust.at,AVAILABILITY,domains.list,2021-03-19 11:58:56.565638
www.webangel.ru,AVAILABILITY,domains.list,2021-03-19 11:59:04.800910
www.webcontentassessor.com,AVAILABILITY,domains.list,2021-03-19 11:59:05.543827
www.webpinp.com,AVAILABILITY,domains.list,2021-03-19 11:59:13.727038
www.webpushs.com,AVAILABILITY,domains.list,2021-03-19 11:59:17.517834
www.webtracky.com,AVAILABILITY,domains.list,2021-03-19 11:59:26.554202
www.webtraffic.se,AVAILABILITY,domains.list,2021-03-19 11:59:31.144277
www.wegcash.com,AVAILABILITY,domains.list,2021-03-19 12:00:38.363708
www.wellmadefrog.com,AVAILABILITY,domains.list,2021-03-19 12:00:51.735332
www.whaiweel.com,AVAILABILITY,domains.list,2021-03-19 12:00:55.287330
www.whenu.com,AVAILABILITY,domains.list,2021-03-19 12:02:02.807548
www.whereapps.com,AVAILABILITY,domains.list,2021-03-19 12:02:04.180185
www.whirlwealth.com,AVAILABILITY,domains.list,2021-03-19 12:02:05.601148
www.whiskyqueue.com,AVAILABILITY,domains.list,2021-03-19 12:02:06.789011
www.whisperingcrib.com,AVAILABILITY,domains.list,2021-03-19 12:02:09.806983
www.whugesto.net,AVAILABILITY,domains.list,2021-03-19 12:02:13.025674
www.wirecomic.com,AVAILABILITY,domains.list,2021-03-19 12:02:25.575389
www.withinknuko.club,AVAILABILITY,domains.list,2021-03-19 12:02:27.752829
www.womanear.com,AVAILABILITY,domains.list,2021-03-19 12:02:30.749528
www.wonderlandads.com,AVAILABILITY,domains.list,2021-03-19 12:02:32.207541
www.worriednumber.com,AVAILABILITY,domains.list,2021-03-19 12:02:42.796326
www.worrybutter.com,AVAILABILITY,domains.list,2021-03-19 12:02:43.368876
www.wowreality.info,AVAILABILITY,domains.list,2021-03-19 12:02:44.790476
www.wpu.sh,AVAILABILITY,domains.list,2021-03-19 12:02:46.242476
www.wryfinger.com,AVAILABILITY,domains.list,2021-03-19 12:02:47.029160
www.wsod.com,AVAILABILITY,domains.list,2021-03-19 12:02:48.549518
www.wzrkt.com,AVAILABILITY,domains.list,2021-03-19 12:02:54.474735
www.xovq5nemr.com,AVAILABILITY,domains.list,2021-03-19 12:03:09.865828
www.xplusone.com,AVAILABILITY,domains.list,2021-03-19 12:03:11.687988
www.xxxmyself.com,AVAILABILITY,domains.list,2021-03-19 12:03:21.248072
www.yabuka.com,AVAILABILITY,domains.list,2021-03-19 12:04:35.068015
www.ydworld.com,AVAILABILITY,domains.list,2021-03-19 12:05:54.815355
www.yieldads.com,AVAILABILITY,domains.list,2021-03-19 12:05:59.053555
www.yieldlove-ad-serving.net,AVAILABILITY,domains.list,2021-03-19 12:06:02.686273
www.yieldmanager.com,AVAILABILITY,domains.list,2021-03-19 12:06:04.616055
www.yieldoptimizer.com,AVAILABILITY,domains.list,2021-03-19 12:06:07.649267
www.yldbt.com,AVAILABILITY,domains.list,2021-03-19 12:06:10.140064
www.ymetrica1.com,AVAILABILITY,domains.list,2021-03-19 12:06:12.913371
www.ynxs.io,AVAILABILITY,domains.list,2021-03-19 12:06:16.229562
www.yogar2ti8nf09.com,AVAILABILITY,domains.list,2021-03-19 12:06:21.437083
www.youborafds01.com,AVAILABILITY,domains.list,2021-03-19 12:06:25.624959
www.zbwp6ghm.com,AVAILABILITY,domains.list,2021-03-19 12:06:44.632764
www.zcoup.com,AVAILABILITY,domains.list,2021-03-19 12:06:45.943660
www.zdbb.net,AVAILABILITY,domains.list,2021-03-19 12:06:47.307206
www.zealousfield.com,AVAILABILITY,domains.list,2021-03-19 12:06:48.081502
www.zenkreka.com,AVAILABILITY,domains.list,2021-03-19 12:06:55.906933
www.zetadeo.com,AVAILABILITY,domains.list,2021-03-19 12:06:59.519263
www.zhangtom1989.cn,AVAILABILITY,domains.list,2021-03-19 12:08:41.403632
www.zlp6s.pw,AVAILABILITY,domains.list,2021-03-19 12:08:58.282665
www.zqtk.net,AVAILABILITY,domains.list,2021-03-19 12:09:02.293408
www.zucks.net,AVAILABILITY,domains.list,2021-03-19 12:09:02.823250
www.zuphaims.com,AVAILABILITY,domains.list,2021-03-19 12:09:05.006530
wwwr.opecloud.com,AVAILABILITY,domains.list,2021-03-19 12:09:10.423850
www-s1.revcontent.com,AVAILABILITY,domains.list,2021-03-19 12:09:11.377498
wwww.a-ads.com,AVAILABILITY,domains.list,2021-03-19 12:09:16.520601
x1.server.cpmstar.com,AVAILABILITY,domains.list,2021-03-19 12:09:29.151315
x.heyzap.com,AVAILABILITY,domains.list,2021-03-19 12:10:44.458647
x.ligatus.com,AVAILABILITY,domains.list,2021-03-19 12:10:45.809012
xaxis-emea.mookie1.com,AVAILABILITY,domains.list,2021-03-19 12:11:27.784135
xaxis-it.mookie1.com,AVAILABILITY,domains.list,2021-03-19 12:11:29.598880
xcache.ad360.vn,AVAILABILITY,domains.list,2021-03-19 12:11:30.583371
xmas.adtima.vn,AVAILABILITY,domains.list,2021-03-19 12:11:59.300065
xs.mookie1.com,AVAILABILITY,domains.list,2021-03-19 12:12:22.736036
xsltcache.alexa.com,AVAILABILITY,domains.list,2021-03-19 12:12:25.564203
xx.openx.com,AVAILABILITY,domains.list,2021-03-19 12:12:36.711251
yapi.playbuzz.com,AVAILABILITY,domains.list,2021-03-19 12:13:03.159647
yellow.soju.openx.net,AVAILABILITY,domains.list,2021-03-19 12:13:12.513069
ykanno.im-apps.net,AVAILABILITY,domains.list,2021-03-19 12:13:31.207777
ync-jp.im-apps.net,AVAILABILITY,domains.list,2021-03-19 12:13:44.649602
yt.srs.doubleverify.com,AVAILABILITY,domains.list,2021-03-19 12:14:04.144882
z2.mookie1.com,AVAILABILITY,domains.list,2021-03-19 12:14:15.698030
zabbix.powerlinks.com,AVAILABILITY,domains.list,2021-03-19 12:14:31.108102
zap2.mookie1.com,AVAILABILITY,domains.list,2021-03-19 12:14:55.804085
zap.mookie1.com,AVAILABILITY,domains.list,2021-03-19 12:14:58.300099
zdlogs.sphereup.com,AVAILABILITY,domains.list,2021-03-19 12:15:07.622548
2feu.dspmulti.com,AVAILABILITY,domains.list,2021-03-19 12:16:08.954064
2i.cnt.my,AVAILABILITY,domains.list,2021-03-19 12:16:11.544622
247access.mookie1.com,AVAILABILITY,domains.list,2021-03-19 12:16:12.941869
252feu.dspmulti.com,AVAILABILITY,domains.list,2021-03-19 12:16:14.636251
a2logging.steelhousemedia.com,AVAILABILITY,domains.list,2021-03-19 12:16:15.943555
a2.server.cpmstar.com,AVAILABILITY,domains.list,2021-03-19 12:16:17.885762
a6.epom.com,AVAILABILITY,domains.list,2021-03-19 12:16:19.698261
a.adexchangemachine.com,AVAILABILITY,domains.list,2021-03-19 12:16:20.228406
a.admob.com,AVAILABILITY,domains.list,2021-03-19 12:16:26.432962
a.adgrx.com,AVAILABILITY,domains.list,2021-03-19 12:16:27.275789
a.analytics.yahoo.com,AVAILABILITY,domains.list,2021-03-19 12:17:31.658713
a.anthill.vn,AVAILABILITY,domains.list,2021-03-19 12:17:34.270641
a.fqtag.com,AVAILABILITY,domains.list,2021-03-19 12:17:35.532756
a.collective-media.net,AVAILABILITY,domains.list,2021-03-19 12:18:40.302774
a.komoona.com,AVAILABILITY,domains.list,2021-03-19 12:18:40.932090
a.rfrl.pw,AVAILABILITY,domains.list,2021-03-19 12:18:42.078848
a.sharethis.com,AVAILABILITY,domains.list,2021-03-19 12:18:42.992271
a.stg.axonix.com,AVAILABILITY,domains.list,2021-03-19 12:18:44.721048
a-ads.adworkmedia.net,AVAILABILITY,domains.list,2021-03-19 12:18:45.420086
aa-gb.adskeeper.co.uk,AVAILABILITY,domains.list,2021-03-19 12:18:45.988774
aa-nb.adskeeper.co.uk,AVAILABILITY,domains.list,2021-03-19 12:18:46.529020
aan.amazon-adsystem.com,AVAILABILITY,domains.list,2021-03-19 12:18:47.085729
aax.amazon.amazon-adsystem.com,AVAILABILITY,domains.list,2021-03-19 12:18:47.984421
aan.collective-media.net,AVAILABILITY,domains.list,2021-03-19 12:19:50.082729
aax-vx-eu-dub.amazon-adsystem.com,AVAILABILITY,domains.list,2021-03-19 12:19:51.002506
aax-vx-fe-pdx.amazon-adsystem.com,AVAILABILITY,domains.list,2021-03-19 12:19:51.996373
aax-vx-us-pdx.amazon-adsystem.com,AVAILABILITY,domains.list,2021-03-19 12:19:53.102497
aax-vx-us-iad.amazon-adsystem.com,AVAILABILITY,domains.list,2021-03-19 12:19:53.675460
ab.sharethis.com,AVAILABILITY,domains.list,2021-03-19 12:19:54.369356
ab.tune.com,AVAILABILITY,domains.list,2021-03-19 12:19:56.255385
ab-gb.adskeeper.co.uk,AVAILABILITY,domains.list,2021-03-19 12:19:56.719371
ab-nb.adskeeper.co.uk,AVAILABILITY,domains.list,2021-03-19 12:19:57.259338
aboutus.revcontent.com,AVAILABILITY,domains.list,2021-03-19 12:19:57.956877
ac.openx.com,AVAILABILITY,domains.list,2021-03-19 12:20:04.586687
accelerator.arsdev.net,AVAILABILITY,domains.list,2021-03-19 12:20:11.138376
acceptance.simpleanalytics.io,AVAILABILITY,domains.list,2021-03-19 12:20:11.931375
access.ui.weborama.com,AVAILABILITY,domains.list,2021-03-19 12:20:13.604742
account.mobfox.com,AVAILABILITY,domains.list,2021-03-19 12:20:14.511000
abtest.mistat.intl.xiaomi.com,AVAILABILITY,domains.list,2021-03-19 12:20:16.004408
accounts.in.backtrace.io,AVAILABILITY,domains.list,2021-03-19 12:20:17.180579
accounts.tune.com,AVAILABILITY,domains.list,2021-03-19 12:20:18.672251
ac-gb.adskeeper.co.uk,AVAILABILITY,domains.list,2021-03-19 12:20:19.198543
acidityfoamy.com,AVAILABILITY,domains.list,2021-03-19 12:20:19.957952
ac-nb.adskeeper.co.uk,AVAILABILITY,domains.list,2021-03-19 12:20:20.642738
access.adblox.net,AVAILABILITY,domains.list,2021-03-19 12:20:24.524805
ad1.adinfuse.com,AVAILABILITY,domains.list,2021-03-19 12:20:25.071343
ad2.adinfuse.com,AVAILABILITY,domains.list,2021-03-19 12:20:25.693079
ad131m.com,AVAILABILITY,domains.list,2021-03-19 12:20:26.249507
ad360.vn,AVAILABILITY,domains.list,2021-03-19 12:20:29.226940
ad.admarketplace.net,AVAILABILITY,domains.list,2021-03-19 12:20:32.036222
ad.agkn.com,AVAILABILITY,domains.list,2021-03-19 12:20:34.449160
ad.adapter.kaffnet.com,AVAILABILITY,domains.list,2021-03-19 12:21:40.717994
ad.api.kaffnet.com,AVAILABILITY,domains.list,2021-03-19 12:22:42.175130
ad.collective-media.net,AVAILABILITY,domains.list,2021-03-19 12:23:46.660455
ad.daum.net,AVAILABILITY,domains.list,2021-03-19 12:23:48.284662
ad.gate24.ch,AVAILABILITY,domains.list,2021-03-19 12:23:49.237535
ad.click.kaffnet.com,AVAILABILITY,domains.list,2021-03-19 12:24:53.570614
ad.httpool.com,AVAILABILITY,domains.list,2021-03-19 12:24:54.815007
ad.jsecoin.com,AVAILABILITY,domains.list,2021-03-19 12:24:55.487103
ad.kissasian.es,AVAILABILITY,domains.list,2021-03-19 12:24:56.808723
ad.leadbolt.net,AVAILABILITY,domains.list,2021-03-19 12:24:57.977123
ad.lijit.com,AVAILABILITY,domains.list,2021-03-19 12:24:58.666621
ad.mainadv.com,AVAILABILITY,domains.list,2021-03-19 12:25:02.167786
ad.mwork.vn,AVAILABILITY,domains.list,2021-03-19 12:25:03.048095
ad.leadboltmobile.net,AVAILABILITY,domains.list,2021-03-19 12:26:06.791019
ad.qwapi.com,AVAILABILITY,domains.list,2021-03-19 12:26:07.357835
ad.qtcs.com.vn,AVAILABILITY,domains.list,2021-03-19 12:26:08.550417
ad.sharethis.com,AVAILABILITY,domains.list,2021-03-19 12:26:09.635016
ad.smartclip.net,AVAILABILITY,domains.list,2021-03-19 12:26:10.190803
ad.steelhousemedia.com,AVAILABILITY,domains.list,2021-03-19 12:26:10.852152
ad.pxlad.io,AVAILABILITY,domains.list,2021-03-19 12:27:21.463022
ad.youtube.com,AVAILABILITY,domains.list,2021-03-19 12:27:22.072980
ad.yourmedia.com,AVAILABILITY,domains.list,2021-03-19 12:27:22.832820
adback.adform.net,AVAILABILITY,domains.list,2021-03-19 12:27:23.899210
adbetnet.advertserve.com,AVAILABILITY,domains.list,2021-03-19 12:27:24.947063
adbetnetadmin.advertserve.com,AVAILABILITY,domains.list,2021-03-19 12:27:26.028075
adblog.microad.jp,AVAILABILITY,domains.list,2021-03-19 12:27:28.578274
adc3-assets-enc-cdn.adcolony.com,AVAILABILITY,domains.list,2021-03-19 12:27:29.423320
adcash.ndf.weborama.com,AVAILABILITY,domains.list,2021-03-19 12:27:32.426656
adcenter.lijit.com,AVAILABILITY,domains.list,2021-03-19 12:27:33.292886
adclient.uimserv.net,AVAILABILITY,domains.list,2021-03-19 12:27:34.272488
addelivery-engine-api.voodoo-ads.io,AVAILABILITY,domains.list,2021-03-19 12:27:35.973306
ad-deliver.yomedia.vn,AVAILABILITY,domains.list,2021-03-19 12:27:36.806319
adelh.smaato.com,AVAILABILITY,domains.list,2021-03-19 12:27:37.667447
ad-eva.24hstatic.com,AVAILABILITY,domains.list,2021-03-19 12:27:41.861368
adex_admin.propellerads.com,AVAILABILITY,domains.list,2021-03-19 12:27:42.997735
ad-eu-west-1.pxlad.io,AVAILABILITY,domains.list,2021-03-19 12:28:52.153389
adfly.propellerads.com,AVAILABILITY,domains.list,2021-03-19 12:28:53.915330
adfox.vn,AVAILABILITY,domains.list,2021-03-19 12:28:54.756233
adfunnel.microad.jp,AVAILABILITY,domains.list,2021-03-19 12:28:55.944616
ad-gb.adskeeper.co.uk,AVAILABILITY,domains.list,2021-03-19 12:28:56.406527
adhitzcom.adz2you.net,AVAILABILITY,domains.list,2021-03-19 12:28:57.059113
ad-hcm.24hstatic.com,AVAILABILITY,domains.list,2021-03-19 12:29:00.722284
ad-hn.24hstatic.com,AVAILABILITY,domains.list,2021-03-19 12:29:02.157389
adimg.cnet.com,AVAILABILITY,domains.list,2021-03-19 12:29:03.514252
adlog.cbsi.com,AVAILABILITY,domains.list,2021-03-19 12:29:06.989323
ad-m.24hstatic.com,AVAILABILITY,domains.list,2021-03-19 12:29:08.766899
admedia.com.vn,AVAILABILITY,domains.list,2021-03-19 12:29:12.191882
admicro3.vcmedia.vn,AVAILABILITY,domains.list,2021-03-19 12:29:14.987306
admicro2.vcmedia.vn,AVAILABILITY,domains.list,2021-03-19 12:29:17.512529
admicro8.vcmedia.vn,AVAILABILITY,domains.list,2021-03-19 12:29:22.894545
admicro7.vcmedia.vn,AVAILABILITY,domains.list,2021-03-19 12:29:25.857833
admicro9.vcmedia.vn,AVAILABILITY,domains.list,2021-03-19 12:29:30.194846
admicro.vcmedia.com,AVAILABILITY,domains.list,2021-03-19 12:29:30.941135
admin.app-adforce.jp,AVAILABILITY,domains.list,2021-03-19 12:29:31.958166
admin.clicksor.com,AVAILABILITY,domains.list,2021-03-19 12:29:33.062643
admin.corp.mparticle.com,AVAILABILITY,domains.list,2021-03-19 12:29:34.770705
admin.iesnare.com,AVAILABILITY,domains.list,2021-03-19 12:29:35.996213
admin.mediaforge.com,AVAILABILITY,domains.list,2021-03-19 12:29:36.865969
admin.revcontent.com,AVAILABILITY,domains.list,2021-03-19 12:29:37.979687
admin.wywy.com,AVAILABILITY,domains.list,2021-03-19 12:29:39.450875
admin-portal.fuseplatform.net,AVAILABILITY,domains.list,2021-03-19 12:29:40.056659
admin-stg.revcontent.com,AVAILABILITY,domains.list,2021-03-19 12:29:40.982321
adnet-media.net,AVAILABILITY,domains.list,2021-03-19 12:29:42.742737
adomik-site-test.adomik.com,AVAILABILITY,domains.list,2021-03-19 12:29:43.802872
adops.sharethis.com,AVAILABILITY,domains.list,2021-03-19 12:29:45.880792
adopshost.me,AVAILABILITY,domains.list,2021-03-19 12:29:47.071020
adp.axonix.com,AVAILABILITY,domains.list,2021-03-19 12:29:48.112579
adpa.adasiaholdings.com,AVAILABILITY,domains.list,2021-03-19 12:29:49.828992
adpa-dooh-prod-vpn.adasiaholdings.com,AVAILABILITY,domains.list,2021-03-19 12:29:51.972014
adperf.ui.weborama.com,AVAILABILITY,domains.list,2021-03-19 12:29:53.387890
adpickup.adhaven.com,AVAILABILITY,domains.list,2021-03-19 12:29:53.919660
adping.chartbeat.net,AVAILABILITY,domains.list,2021-03-19 12:29:54.450627
adr.mdotm.com,AVAILABILITY,domains.list,2021-03-19 12:30:57.365110
adres.internet.com,AVAILABILITY,domains.list,2021-03-19 12:31:04.661310
adrock.ua,AVAILABILITY,domains.list,2021-03-19 12:31:05.537978
ads2.adtelligent.com,AVAILABILITY,domains.list,2021-03-19 12:31:07.158547
ads2.jubii.dk,AVAILABILITY,domains.list,2021-03-19 12:31:08.035670
ads1.mojiva.com,AVAILABILITY,domains.list,2021-03-19 12:32:21.185269
ads4.adtelligent.com,AVAILABILITY,domains.list,2021-03-19 12:32:22.800973
ads2.mojiva.com,AVAILABILITY,domains.list,2021-03-19 12:33:33.152647
ads4-adnow.com,AVAILABILITY,domains.list,2021-03-19 12:33:33.749957
ads5.adtelligent.com,AVAILABILITY,domains.list,2021-03-19 12:33:34.960716
